UserId,ProductId,Rating,Timestamp
A3KLWM6JP7JJYF,B00005V5OU,3,1314576000
AESXO0Q7MIZW9,B00005V5OU,5,1370995200
A2SRQD4ZG6JOOM,B00005V5OW,5,1366675200
A2BWRN1TGV6PX2,B00005V5OW,5,1279756800
A1IREJVK1WBRXF,B00005V5OW,4,1357257600
A2S73Z7ZR6HAMX,B00005V5OW,5,1374451200
A38K6MIINDFU3C,B00005V5OW,1,1372809600
A2PQK2YGYXNYQ8,B00005V5P6,5,1355616000
A38BBE1F82F9TG,B00005V5P6,5,1396483200
A7YF3FCTE8J3G,B00005V5P6,4,1397865600
A31XAH5JRL8J4U,B00005V5P6,5,1373068800
A9PT136VE8M6L,B00005V5P6,3,1390953600
A1UOUSA7TWSYJU,B00005V5P6,5,1376611200
AWB3C8RCQX6U7,B00005V5P6,5,1404345600
A8D5LBLMBPCVD,B00005V5P6,5,1403568000
A3SL0MPKPX10GS,B0000632EE,5,1310342400
A2EY5W1NUX0DJE,B0000632EE,4,1220659200
ABL3PCYAQ1Y4C,B0000632EE,5,1245974400
A1DZBRM97OK342,B0000632EE,5,1096848000
A2CHH5U12THP2D,B0000632EE,1,1239840000
A1FKODVEXC6EJ4,B0000632EN,5,1387584000
A2WMT6JZTBJ6ZT,B0000632EN,5,1373414400
A2TPAF8C8EXPH8,B0000632EN,5,1366329600
ARIQ8MS4L6739,B0000632EN,3,1381622400
AE25DMQFAL8LG,B0000632EN,4,1375056000
A1HCY2BCGQ1OC2,B0000632EN,5,1360886400
A1R2CJ6DJ9PCIQ,B0000632EN,5,1365638400
A27E9UIO2CAOT1,B0000632EN,4,1366761600
A5SOFKVG4E9EI,B0000632EN,5,1377561600
A9TVKEWO5SLLO,B0000632EN,5,1358899200
A2NSMJVQY0RV9S,B0000632EN,5,1331078400
A1FHWJ7EFO3E3U,B0000632EN,5,1361145600
A24DK9MAKMTO4Y,B0000632EN,5,1384041600
A210T7IROLD181,B0000632EN,5,1356048000
A2R6N8S68XV2T1,B0000632EN,5,1360454400
A3NXXHY91O4EZ3,B0000632EN,5,1363305600
A3SEF6589812JB,B0000632EN,5,1375488000
A1C5MFFVADN5W7,B0000632EN,5,1401580800
A3N3CLV6EBSY53,B0000632EN,4,1366675200
A3IKSFQJZFLX82,B0000632EN,5,1369785600
A27Y25YE80PB1V,B0000632EN,2,1360540800
A3RF1FLVU9WLQK,B0000632EN,5,1386720000
A2NOW4U7W3F7RI,B0000632EN,3,1332201600
A21VL0Y9S0211T,B0000632EN,5,1398643200
A2GRJ11FTCB6SC,B00006498N,1,1192492800
AUWVTAR54U5ZM,B00006598X,5,1318636800
A1ADXPIDP2K1AD,B00006598X,5,1348790400
A2ZI4RMRSA072T,B00006598X,5,1142467200
A37I0SFN56638P,B00006598X,5,1379289600
AJ317DXOHVBOS,B00006598X,4,1383782400
A2CVOO524BLKX4,B00006598X,5,1396828800
A127Y2YKKERBNZ,B00006598X,4,1229990400
A3C6BVUW5J5FBS,B00006598X,5,1400457600
A1989WJVG7DHBK,B00006598X,4,1347926400
AFUR2R54LFO6U,B00006598X,5,1362096000
A1ZK5LC434CIYJ,B00006598X,5,1372377600
AGWB1CXVNYFBL,B000065DJY,5,1386374400
AORQUJPYTL5MM,B000065DJY,5,1382140800
A3GA09FYFKL4EY,B000065DJY,5,1379289600
A3HC9JL8I31SWA,B000065DJY,5,1117843200
A1APCGMUVYINAJ,B000066CKS,5,1363910400
A3VYOY801UJ8NW,B000066CKS,3,1396051200
A2LRUWMWKVBW9Y,B000066CKS,4,1404345600
A2BLJGGWN8GTXQ,B000066CKS,5,1320796800
A1RXRJ9DYQBX6V,B000066CKS,2,1304640000
AITPVQ9TKUIZT,B0000682T7,1,1384905600
AVAJ0ER3HOGTL,B0000682T7,2,1367798400
A3H4FKAS5IKN9V,B0000682T7,2,1392163200
A2SWF3CPIVLAZT,B0000683O5,4,1400198400
A3FQ1ILVDMKZAQ,B0000683O5,3,1374969600
A16HV3RXSXB2HT,B0000683O5,5,1373068800
A2S3JDF44VG8HD,B000068U49,5,1388448000
AE4ED1Z5FVB8W,B000068U49,5,1358985600
A3S0U1KBGFGGC4,B000068U49,5,1353283200
A2XQ1T2VI9BJ3D,B00006FE30,5,1343088000
A3KQHBGTTSWTZ6,B00006FRW7,3,1387843200
A3J1XDOKRNRA6M,B00006FRW7,4,1363305600
A10BD0288TGRVS,B00006FRW7,5,1397174400
AV3DCYBYWZQ0Z,B00006FRW7,1,1403481600
A1R2CJ6DJ9PCIQ,B00006FRW7,5,1362700800
A3BOW0D6NFO6S3,B00006FRW7,5,1364083200
A183QHPJM4H8N4,B00006FRW7,3,1371686400
A1URPWXSLGD1P2,B00006FRW7,5,1375142400
AGWTRZ50VYBKI,B00006FRW7,2,1367712000
A387F7HBNQIY5J,B00006FRW7,4,1355788800
A38E0NUTVGQM45,B00006FRW7,3,1366070400
A3GPTLW5XE8VV7,B00006FRW7,5,1362700800
A3ASUD6GJ4INMV,B00006FRW7,4,1363651200
A3NRTJBT7CGJTV,B00006IGL8,4,1349568000
A231AM8TORNAP7,B00006IGL8,5,1353024000
A1HLJJ6MKZLR3Z,B00006IV22,5,1349654400
A3CEK6KW482ZIV,B00006IV2F,1,1386460800
AILWN0QU28S1Y,B00006IV2F,4,1399420800
A2YUT5LFATA5ML,B00006IV2F,5,1330732800
A2B6TGLWE2VQP6,B00006IV2F,5,1392076800
A34LVZHT4O8ZU2,B00006IV2F,5,1402876800
AUTJ8J0UYE5V7,B00006IV2F,5,1393459200
AOPZR9IDU2JV8,B00006IV2F,5,1314057600
A10MDO30JNKH2F,B00006IV2F,2,1375920000
A2W2UENRUHW1XQ,B00006IV2F,5,1400112000
A1IZQ3OT6ST6IX,B00006IV2F,4,1387411200
ARGDPRYFGTAVS,B00006IV2F,5,1366243200
A2G1WT0GNR8FPE,B00006IV2F,1,1389225600
A2T8TR9Y5EJ02T,B00006IV2F,5,1334361600
A1YZDO625ERZ2N,B00006IV2F,5,1392336000
A2GBBW14EVQXTX,B00006IV2F,3,1376179200
A2GRJ11FTCB6SC,B00006IV2F,5,1386115200
A2RV6Q68DWNSXZ,B00006IV2F,5,1374883200
A2QIZDHQIYBCNC,B00006IV2F,4,1391299200
A1M26RAR1R86S4,B00006IV2F,5,1402012800
A3DV76YWQD74AO,B00006IV30,5,1343347200
A19E7ZX9RYUI3F,B00006IV30,5,1384128000
A29UL49K5BUL2I,B00006IV30,1,1360972800
A3RDD5VP88AEQL,B00006IV30,5,1390521600
A2B8YGZUDNUQMP,B00006IV30,5,1305676800
A1K8Z5ANJIO449,B00006IV30,1,1339200000
AOWUHNYLY579,B00006IV30,2,1263254400
AVZRA6S6JNWU7,B00006IV30,3,1359158400
A2ASOGXRUMI4Y8,B00006IV30,3,1398384000
A1INO55TNMUQ3M,B00006JN4F,1,1401926400
A1XGFW5016CGQI,B00006JN4F,5,1293667200
A13377WAAWG3FS,B00006JN4F,5,1398988800
A2UFBJ27YWPAA1,B00006JN4F,1,1401235200
AITPVQ9TKUIZT,B00006JN4F,5,1385164800
A1KB8GGEAU8I8R,B00006JN4F,4,1368835200
ABSBD0J1F5MGS,B00006JN4F,4,1360972800
AWOADDNDLD52F,B00006JN4F,5,1360886400
A22BRA9HK3XLZQ,B00006JN4F,5,1402617600
A2FOD7XYLCHIQS,B00006JN4F,5,1314403200
A3OIJYUJZTTOAK,B00006JN4F,2,1337385600
A2DXLAQDX06UM,B00006JN4F,4,1334620800
A12IB9JXY6X2LQ,B00006JN4F,2,1391990400
A2LY598X97FEII,B00006JT6O,1,1357948800
A2EJ2XSIOFGBE2,B00006JT6O,5,1392595200
A1HG9O4VJVGXPZ,B00006JT6O,3,1384041600
A3J1XDOKRNRA6M,B00006JT6O,5,1363305600
A3II5V1YJL2SB9,B00006JT6O,5,1365120000
A1PCJO8AH5CZHP,B00006JT6O,5,1391299200
ABG8WK845C0I9,B00006JT6O,3,1300752000
A2U8QA856AC193,B00006JT6O,5,1400284800
A3KLWM6JP7JJYF,B00006JT6O,3,1340496000
A36IYELOOO6LYI,B00006JT6O,4,1286496000
AXRRHFUQMXSH6,B00006JT6O,5,1376006400
AXKQI9SUBLPV7,B00006K14U,5,1303862400
AG4LBEYRCWT9S,B00006K14U,5,1383868800
A1QO8YNQ00LO5K,B00006L9KV,5,1398384000
A3072VKAJZ18X0,B00006L9KV,4,1203897600
A398STUCUIFVHR,B00006L9KW,4,1365811200
A2HOTX7ACNAOQA,B00007KQF3,5,1402358400
A30YSE0M6LM61J,B00007KQF3,5,1349222400
A1LST8LJA8QPDO,B00007KQF3,1,1267747200
A1U8AGP7ZCNSMO,B00007KQF3,5,1402099200
A2AGBL998D0FYY,B00007KQF3,5,1316908800
A2B6TGLWE2VQP6,B00007M0CP,4,1368144000
A3I40TV5DZXMO5,B00007M0CP,2,1384560000
A1WKQ94M45D8MG,B00007M0CP,5,1227139200
A35FVCL6VC16EA,B00007M0CP,2,1203120000
A3I9LECFDBMMVZ,B00007M0CP,5,1396224000
A2SJIRECG796CS,B00007M0CP,5,1325462400
A21Q5GTV9HVBSW,B00007M0CP,1,1316131200
ANFJYYQ0P35CW,B00008BNZ4,4,1181779200
A2LTTDNALI5484,B00008BNZ4,5,1253491200
A3AACI6O9HQ8HH,B00008CMOQ,5,1379289600
A15PL3C9OFSM1B,B00008CMOQ,5,1324598400
A1ZVE4KTRTNWEZ,B00008CMOQ,2,1359763200
A1MJCGOBHAQQ8M,B00008CMOQ,5,1353628800
A35VI7JU6L8LK7,B00008CMOQ,4,1348099200
A183QHPJM4H8N4,B00008CMOQ,5,1371686400
A2SCVVC49MAX1N,B00008CMOQ,5,1381795200
AAMWT51WXMJNO,B00008CMOQ,5,1399161600
AFLQGO7CJVK50,B00008CMOQ,5,1353456000
A2FYSJ7E05HUEY,B00008CMOQ,4,1385078400
A3FR7MRQ07DKT1,B00008CMOQ,5,1395619200
AM9GQ0WV92QRY,B00008CMOQ,3,1385856000
AK9244492KFG0,B00008CMOQ,5,1287532800
ACAZCBNMNZT2X,B00008CMOQ,5,1320192000
A3HJ8ZPQN5VR7X,B00008CMOQ,1,1392681600
A3GPTLW5XE8VV7,B00008CMOQ,5,1362700800
A74SYWCYTH6KS,B00008CMOQ,1,1311206400
AO6QFHR4YI86F,B00008CMOQ,1,1398988800
A11SWG9T60IQH8,B00008CMOQ,5,1283299200
A1121T1I50825Z,B00008CMOS,5,1361750400
AS8BIJVECDU64,B00008CMOS,5,1326067200
A2YAFTYD4436U1,B00008CMOS,5,1394755200
A3FR7MRQ07DKT1,B00008CMOS,4,1395619200
AS13BSE2HKCKN,B00008J2XQ,5,1368662400
AUBKXJYRKGOF4,B00008J2XQ,5,1325721600
AVKEY27K2FCKU,B00008J2XQ,5,1366156800
A1R2CJ6DJ9PCIQ,B00008J2XQ,5,1362700800
AITPVQ9TKUIZT,B00008J2XQ,5,1367625600
AIN73XQ0LYBTF,B00008J2XQ,5,1354752000
A2R9M9ALI356JU,B00008J2XQ,3,1315785600
AW6J9IILGOZY3,B00008J2XQ,5,1338854400
A10DZE99G0BWLW,B00008J2XQ,5,1338595200
A1EQ2NRXD3RA8L,B00008J2XQ,5,1384646400
A1Y7TIDOJ90CCW,B00008J2XQ,5,1356307200
A2J6W7OS5EAXCJ,B00008J2XQ,4,1396051200
A3V6Z4RCDGRC44,B00008J2XQ,4,1365379200
A3QHB0UDJSBZH2,B00008J2XQ,5,1378857600
A2A6MBJTE1D485,B00008J2XQ,5,1370390400
A17W4YG9W016T1,B00008J2XQ,5,1222819200
A1BYY28UDTKFK3,B00008J2XQ,5,1339977600
A3KU2J9C1UTJRO,B00008KA7P,4,1363564800
A3VRRU3RA6PPX4,B00008KA7P,3,1362182400
A33REC3J2JU2EL,B00008KA7P,5,1304035200
A39A96CF7LYUBL,B00008KA7P,4,1376265600
A2KSP2NXQD7Q6P,B00008KA8D,5,1376438400
A4TLGXK0WLM8W,B00008KA8D,4,1349308800
A1T7R3WSNGWHHP,B00008KA8D,5,1399248000
A1GAKL6SA09SRJ,B00008KA8D,5,1386460800
A1GCOURMTPXKWI,B00008KA8D,4,1357689600
AF0UPE7DMK1N0,B00008MNZH,5,1370908800
ALRGFHQBUO8HT,B00008MNZH,3,1397606400
A2N7Y34JYG020,B00008MNZH,5,1390435200
A5SOFKVG4E9EI,B00008MNZH,5,1377561600
ACNON4BZACUUL,B00008MNZH,2,1183075200
A3V2G76L132AT0,B00008MNZH,4,1395446400
A1YQALBYMTYLH9,B00008MNZH,5,1385683200
AV7JJ3X0M17AC,B00008MOQE,5,1368403200
A1AMVA4R3G58TV,B00008MOQE,5,1077840000
A3GA09FYFKL4EY,B00008MOQE,2,1379030400
A36AIK310T9E46,B00008MOQE,4,1399507200
ABSBD0J1F5MGS,B00008MOQE,4,1362528000
A2UDLXO1U8N9QS,B00008MOQE,5,1360454400
A24ETKRO2NEQ8Q,B00008MOQE,5,1373846400
A377MC8M8N8KX7,B00008MOQE,5,1374019200
A2J29RFZ2TI0NQ,B00008MOQE,3,1392681600
A2HTX4HVK65YN4,B00008MOQE,5,1390867200
A33BKLER73OTEB,B00008MOQE,5,1353110400
A1NN9TOQXVP6EF,B00008MOQE,5,1369612800
A3N65H2Q320Y4H,B00008MOQE,5,1397692800
A0508779FEO1DUNOSQNX,B00008MOQN,5,1374537600
A1K8J6UTV9YAW7,B00008MOQN,5,1370563200
A1JEBSNNKTMZS4,B00008MOQN,3,1371340800
A3BFDEBT5IV4UN,B00008MOQN,5,1390003200
AGYVXK5UBP8J7,B00008MOQN,1,1386028800
ATV1RH0EKXWFV,B00008MOQN,2,1374451200
A1OWQSNSWPVPE1,B00008MOQN,5,1383436800
A1RWYA52UUOCC0,B00008MOQN,5,1358726400
A3HJ8ZPQN5VR7X,B00008MOQN,1,1391126400
A119U780VAWT76,B00008MOQN,5,1374105600
A16MYMTX9EZWY5,B00008MOQN,5,1375574400
AVL53Z9CP7FSQ,B00008MOQN,3,1377043200
A2XVX6USVC7RJ4,B00008O2X5,5,1361145600
A2L6DRC25ZMAF7,B00008O2X5,5,1381190400
AJSYO5QGG4FNU,B00008O2X5,5,1362700800
A7JUF6RQJH8JM,B00008O2X5,5,1267574400
A35C1Y3Z0HWAU0,B00008O2X5,5,1321574400
A1AMVA4R3G58TV,B00008PC1O,4,1077926400
A3BOW0D6NFO6S3,B00008PC1O,5,1306800000
APVGM5NEGXO98,B00008ZPG9,5,1327968000
AWV58YYFEAUL0,B00008ZPG9,5,1365465600
A1Z54EM24Y40LL,B00008ZPG9,4,1316822400
A2UXQP5HS22JVZ,B00008ZPG9,4,1355443200
A20KJABXJLXG9G,B00008ZPG9,5,1362960000
A2U8QA856AC193,B00008ZPG9,5,1389398400
AKFN06SRM2ZZR,B00008ZPG9,5,1397606400
A2D6AIGXGQWT1I,B00008ZPG9,5,1375142400
A3VT0BJTKYSSTX,B00008ZPG9,5,1372636800
A2Y0PETR5XVJ9Q,B00008ZPG9,5,1352678400
AUTGTAQITSSIA,B00008ZPG9,5,1370131200
APVGM5NEGXO98,B00008ZPGA,5,1327968000
A39I4MMG90RXYF,B00008ZPGA,2,1335916800
AQJMBQN2ZPAU1,B00008ZPGA,5,1403568000
A15HTMYLY564LC,B00008ZPGA,5,1384300800
A5DVX3B075B09,B00008ZPGA,5,1370390400
A2ONKVCEKZSAE9,B00008ZPGA,5,1388102400
A3G3UQD9TS18TJ,B00008ZPGA,5,1394928000
A2QSFR1CFC5YNA,B00008ZPGA,4,1343692800
AWV58YYFEAUL0,B000092OX4,5,1363651200
A276BKCK4ZE7EW,B000092OX4,5,1298678400
A3FY8LBZYT2RPN,B000092OX4,5,1330646400
A33REC3J2JU2EL,B000093I60,5,1288569600
A39A96CF7LYUBL,B000093I60,5,1376265600
A37UAHTBOZP9V2,B000093I60,5,1374192000
A2AS25C268NUW4,B000093I60,5,1387238400
A2HSF1ZJGUQ54J,B000094Q6C,3,1373500800
A292SOAMJLV6UL,B000094Q6C,2,1349654400
AQHGGI8EYX1QU,B000094Q6C,5,1232496000
A1FHWJ7EFO3E3U,B000094ZDX,4,1161302400
A3TCQ2YP863JXZ,B000094ZDX,4,1268352000
A130O78CBJ60E0,B000094ZDX,5,1397692800
A3IE8PNBE2LPJE,B0000950LF,5,1387929600
A23448E42G9ZWW,B0000950LF,5,1347235200
A2BILUPJR1QK94,B000095SDS,5,1357084800
AS65L3A9I2ES6,B00009WO0W,5,1374019200
A23X105IJ30KBW,B00009WO0W,3,1359417600
A2SFEJ1KXNSN0W,B00009WO0W,5,1370476800
A1XCWGU6FUK5QK,B0000AFUTL,5,1303776000
A3IV701XFS5COA,B0000AFUTL,5,1400630400
A1L6BI9Z8T8Y9E,B0000AFUTL,5,1393632000
A1DSWJ4Z13B4UL,B0000AFUTL,5,1375833600
AGD39AT9Y3GM9,B0000AFUTL,5,1398124800
A1ZH5ULI4SBO48,B0000AFUTL,5,1314144000
A2B5RVOAEPEDLH,B0000AFUTL,5,1391904000
A3QHDQK0S9JC2M,B0000AFUTL,5,1354924800
A1Z77BZWQTRIBM,B0000AJ3PT,5,1368489600
A2MOY9RP4VD6FU,B0000AJ3PT,5,1355443200
A35R32TA60XD57,B0000AJ3PT,5,1340236800
A1UH6O2DALK2JU,B0000AJ3PT,5,1328486400
A2LRWPOU63KCW8,B0000AJ3PU,5,1376956800
A353U0L2HAMSHV,B0000AJ3PU,4,1327536000
A1FJYD71WA1ZA9,B0000AJ3PU,5,1374969600
A24ETKRO2NEQ8Q,B0000AJ3PU,5,1373846400
A1EQ2NRXD3RA8L,B0000AJ3PU,5,1371254400
A1DJO1Y3MOVY0,B0000AJ3PU,5,1371686400
A1TZSDY3UJQV7T,B0000AJ3PU,4,1368144000
A2T135XHAH82S4,B0000AJ3PU,5,1365811200
A14296CUSRZL52,B0000AN9L9,5,1332460800
A26FFJ52629G6P,B0000AS54S,5,1227052800
AG8K92N37MT27,B0000AS54S,4,1381968000
A3162ZXMCZPI5I,B0000C0XL8,5,1386374400
A3BS7V91AVDLFL,B0000C0XL8,5,1373500800
A1JNASJT8V298J,B0000C0XL8,5,1386633600
ANA2PVMARGY8H,B0000C0XL8,5,1391126400
ABQMVBDVVWAHH,B0000C0XL8,5,1389830400
A3NWQXUC2DMN3T,B0000C4COV,5,1360627200
AP5H6AXC1I5L5,B0000C4COV,5,1361318400
A3GCILU6NB1YVI,B0000CC64W,5,1395187200
AD1K67GP1V8E8,B0000CC64W,3,1400112000
A2S7YBFPZX1IGQ,B0000CC64W,2,1377820800
AWV58YYFEAUL0,B0000CC64W,5,1366675200
AE6FGJOOTW6IL,B0000CC64W,5,1311724800
A1YNI8AT0RX4FN,B0000CC64W,5,1402358400
AFHCW7JECDDUT,B0000CC64W,5,1379721600
A33IB14MKPGR6H,B0000CC64W,5,1366588800
A5A3C6XVDYUND,B0000CC64W,3,1361145600
AHQU7SN1LMG6K,B0000CC64W,5,1355356800
A2IFO6M2X0I75N,B0000CC64W,4,1393027200
A2VDPF7NH2CD53,B0000CC64W,5,1369699200
AQJMBQN2ZPAU1,B0000CC64W,5,1358553600
A3V6Z4RCDGRC44,B0000CC64W,4,1183248000
A3LUHEJDRC08RX,B0000CC64W,5,1354233600
A2PLHV5F0GLVU9,B0000CC64W,4,1344556800
A3GDX2977YNIZ7,B0000CC64W,5,1394064000
A2OOGNEEW60IQ,B0000CC64W,4,1242086400
A1RJTEOX6BJ1OP,B0000CC64W,4,1393977600
AWOADDNDLD52F,B0000CC64W,5,1376697600
A2ESK3C8MX3KJ3,B0000CC64W,4,1293148800
A1Q3W2FX8LKH19,B0000CC64W,2,1359590400
A5DVX3B075B09,B0000CC64W,5,1394668800
A2JM9W2V42XRU2,B0000CC64W,5,1383091200
A1FELY9TDK5KDS,B0000CC64W,2,1403481600
A2D6AIGXGQWT1I,B0000CC64W,5,1375142400
A2T8TR9Y5EJ02T,B0000CC64W,5,1391385600
A2BI0F8U1ESOUA,B0000CC64W,5,1348617600
AX71GBUUW2PPT,B0000UJJH0,4,1355616000
A1HD8XRGTRZLKG,B0000UJJH0,5,1259884800
A2Z29VDN4CKKSO,B0000UJJH0,5,1380412800
AFUR2R54LFO6U,B0000UTUS8,5,1362096000
A3SXBF1HV3EVKR,B0000UTUVU,5,1405036800
A2NML53YCHS80S,B0000UTUVU,5,1396051200
A2MISR07C2QGGD,B0000UTUVU,5,1357948800
A6TM2RUTOYNS6,B0000UTUVU,5,1345420800
A1V16DTJLH8Z1J,B0000UTUVU,3,1402099200
A3MM8K7GICTPEE,B0000UTUVU,5,1402185600
A7JX440ASCPHL,B0000UTUVU,5,1379203200
APXVA0ZDDW3FV,B0000UTUVU,5,1370304000
A3JDNMUI86DTTS,B0000UTUVU,5,1384819200
AY9DSMKY2ABJZ,B0000UTUVU,5,1356393600
A3IS1RBMOOULWI,B0000UTUVU,5,1317945600
AIOPIWA4Q6GAJ,B0000UTUVU,5,1310083200
AKQPPM24JTTEY,B0000UTUW4,2,1349395200
A2ZY49IDE6TY5I,B0000UTUW4,4,1333065600
A1NDHO2RGGTAX5,B0000UTUW4,5,1398816000
APXVA0ZDDW3FV,B0000UTUW4,5,1398643200
A1MOU13JBIVX9B,B0000UTUW4,4,1388707200
A3V8VLCI1MCZO2,B0000UTUW4,5,1358294400
A2S85E5AZC0JH8,B0000UTUW4,3,1392422400
A1UM1LLZ4AW68A,B0000UTUW4,5,1390089600
A1CAEHWZ843SES,B0000UTUW4,5,1400716800
A217EPPTRKOTI,B0000UTUW4,5,1372032000
A2BJJ8U0G2LX42,B0000XMQTA,4,1358035200
A1YXPBS9SCXN83,B0000Y3COC,5,1315699200
A1OVA2WEGIAY0O,B0000Y3COC,3,1388188800
AR4BVYPGK0QJT,B0000Y3COC,5,1336262400
A2FRETOHGFZ1RI,B0000Y3COC,5,1294704000
A1GC1G04N44GC1,B0000Y3CRY,5,1309564800
A33ZYFE8XMKKR1,B0000Y3CRY,4,1376438400
A11IE9721EPH5Y,B0000Y3D4G,5,1386633600
A1W8OM5B1TCTQ2,B0000Y3D4G,5,1366243200
A1J825XGBIQLHA,B0000Y3D4G,5,1391040000
A2ONKVCEKZSAE9,B0000Y3D4G,5,1384214400
A3OAMWFJV51FC5,B0000Y3D4G,4,1360886400
A3ASUD6GJ4INMV,B0000Y3D4G,5,1327795200
A16XDW27LQW5EI,B0000Y3DAK,2,1395619200
A2I5K48R4I7GQZ,B0000Y3FRG,5,1401667200
A2EXJGG787BHMG,B0000Y3FRG,5,1405036800
AQANJ8OBK5HCJ,B0000Y3FRG,5,1396828800
A5JJWOPW798BA,B0000Y3FRG,5,1366848000
ADGU8358UDTJR,B0000Y3FRG,4,1358812800
AQDJ79ZSWBMH8,B0000Y3FRG,5,1362700800
A3RU82HKR6BGGW,B0000Y3FRG,4,1394409600
A8YNYC766JUKZ,B0000Y3FRG,5,1396742400
A1FFST9J45QD1M,B0000Y3FRG,5,1376179200
AI9K7IX2BUMJP,B0000Y3FRG,5,1323302400
AGA5ICI9B2RFL,B0000Y3FRG,5,1382054400
A10315HN03CRA3,B0000Y3FRG,5,1355529600
A34BZBVB8DUA69,B0000Y3FRG,5,1367625600
A3EH3FF58O5QPY,B0000Y3GF2,5,1164672000
A277D8YV8F4A8X,B0000Y3GF2,4,1279152000
A208CX18UD7MY7,B0000Y3GF2,5,1388016000
A1PWQ7KQMK10KU,B0000Y3GF2,5,1362182400
A1HBN5TNPSVANG,B0000Y3GF2,4,1398211200
APV08VUSBEBOT,B0000Y3GIE,5,1399420800
ASI28GLDOC1VD,B0000Y3GIE,5,1372032000
A3OE636ASOPGXB,B0000Y3GIE,2,1366761600
A2Z3K50OISMG2X,B0000Y3LAC,5,1379289600
A2PCYE2I32I1CN,B0000Y3LAC,5,1376870400
A1L8K1QQGYB42U,B0000Y3LAC,2,1403308800
A23HHNN2TTB161,B0000Y3LAC,5,1226275200
A93SRU78HLB2P,B0000Y3LAC,2,1361232000
A2132QSEXB4QMF,B0000Y3LAC,3,1395187200
A1JF5F9402BKBV,B0000Y3LAC,5,1397606400
AIOHU94GJFRU0,B0000Y3LAC,3,1404777600
A74SYWCYTH6KS,B0000Y3LAC,5,1309564800
A3I1HOP0TE2NL,B0000Y8H3S,4,1358208000
A1QPNURE0KKNGQ,B0000YUX4O,5,1405123200
A28OZTB5YZLIY9,B0000YUX4O,5,1381276800
A16M1LTICUR6EC,B0000YUX4O,5,1377302400
A3L0RLMK0DCSUF,B0000YUX4O,4,1339200000
AU8G6CGRYNSBW,B0000YUX4O,5,1349740800
AOXOR3EZY55O4,B0000YUX4O,5,1369180800
A3EV788FCRKQYM,B0000YUX4O,5,1389225600
AYMRN27MH5IJ0,B0000YUX4O,4,1307577600
A1P7ALZFR7TOUA,B0000YUX4O,2,1361404800
A3PPK9MCMKSRZG,B0000YUX4O,4,1399334400
A3FX6J4QTH4WSE,B0000YUX4O,4,1385337600
A3ITZVPFIQH7MC,B0000YUX4O,5,1403654400
A1QLYFY3O1RN8V,B0000YUX4O,4,1378166400
A2QNMR8164Z337,B0000YUX4O,5,1362009600
AKH4NQ871U8C,B0000YUX4O,5,1372896000
AE78P0RCDNPZ,B0000YUXI0,5,1378166400
A3PP9PMA7LX4HL,B0000YUXI0,4,1396483200
A2R7P4A4CT2Y7R,B0000YUXI0,5,1362960000
A106D1I5JFT3QR,B0000YUXI0,5,1268438400
A2KN1TXKOM2F30,B0000YUXI0,5,1391644800
A1BM65EP6P3S0T,B0000YUXI0,5,1323561600
A15GHGDXRX4VH1,B0000YUXI0,2,1354147200
A390J5SF2HPCL6,B0000YUXI0,5,1404172800
ADPYPE2TCDNDN,B0000YUXI0,5,1388448000
AKOXFF7UZ8QU0,B0000YUXI0,5,1373673600
A3IVXJ8NXIR9R0,B0000YUXI0,1,1391644800
A1IX0D1UWLQWJQ,B0000YUXI0,4,1403222400
A1WSQ0QRWQC7VI,B0000YUXI0,2,1171324800
AHORQHU4L250J,B0000YUXI0,5,1201737600
AJMG9LNF241OP,B0000YUXI0,1,1400716800
A1PH2LT1Y9AREZ,B0000YUXI0,5,1252886400
A1BOLD0IB1K4Z3,B0000YUXI0,5,1348617600
AQBZF068IMXLJ,B0000YUXI0,1,1335139200
A6N8YJNAGKS50,B0000YUXI0,5,1305849600
A28ZCJZ4JCWDJ5,B0000YUXI0,5,1381449600
A1USM6GGC99ZTZ,B0000YV6BI,5,1376352000
A39BEQEYKWZO09,B0000YV83O,4,1352851200
A3L36LTV6X0565,B0000YV83O,5,1270080000
A3LR6X4RHC8B7E,B0000YV83O,5,1304726400
A3K3OWF7TEM685,B0000ZHH5G,5,1290470400
A35VI7JU6L8LK7,B0000ZHH5G,2,1341187200
A3O5ZBQSX75GS9,B0000ZHH5G,5,1360627200
A1TXCLYGR3BE21,B0000ZHH5G,5,1398384000
AS0VWV8NT1665,B0000ZHH5G,5,1298246400
A1RMPGNNAEJCVI,B0000ZHH5G,5,1287187200
A3PYMW0LCZUJR6,B0000ZHH5G,5,1319932800
AV36JDLCZESM8,B0000ZHOEU,4,1390435200
AVEDMSMDVK3CO,B0000ZHOEU,1,1275004800
A3788D4DK8CAPA,B0000ZHOEU,5,1401408000
AS0VWV8NT1665,B0000ZHOEU,5,1298246400
A2SE5EJ7B6Z8NP,B0000ZHOEU,5,1403481600
A1HBN5TNPSVANG,B0000ZHOEU,4,1398211200
AVUXVMHJAT5V4,B0000ZHOEU,5,1305849600
A1P03ICT7RVVRV,B0000ZLEFU,1,1324425600
AN4ZECQUZPPSD,B0000ZLEFU,5,1355443200
AUWVTAR54U5ZM,B0000ZLEFU,5,1317859200
A2N45Y7BM2VL7T,B0000ZLEFU,5,1400025600
